,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_comNB__estimator__alpha,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.1911386728286743,0.04160431639081495,0.024245047569274904,0.002347855713506713,1,0.5,2000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.01}",63.11,62.53,61.39,60.05,62.73,61.53,60.64,61.66,61.75,62.13,61.751999999999995,0.8871843100506233,13,66.24,66.27,66.1,66.85,66.66,66.63,66.61,66.53,66.34,66.17,66.43999999999998,0.23600847442411846
1,0.17830960750579833,0.004681295245784419,0.024608564376831055,0.0008396873330194122,1,0.5,2000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.001}",59.07,60.98,60.79,59.76,62.79,60.33,59.87,60.59,60.22,62.22,60.662,1.0658029836700589,101,71.67,71.5,72.15,72.48,71.78,71.69,72.12,71.89,71.7,71.78,71.876,0.2770270744891208
2,0.18290960788726807,0.008362469688051297,0.02467808723449707,0.00038411533149507296,1,0.5,2000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.0001}",58.83,59.96,60.55,59.33,61.34,59.59,59.4,61.13,58.54,63.42,60.20899999999999,1.3825226942079478,123,71.12,71.8,72.53,72.02,71.34,71.62,71.91,71.98,71.65,71.68,71.76500000000001,0.36835444886684726
3,0.18012573719024658,0.004795132257531764,0.024490046501159667,0.0007724212774870076,1,0.5,2000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 1}",58.83,59.96,60.55,59.33,61.34,59.59,59.4,61.13,58.54,63.42,60.20899999999999,1.3825226942079478,123,71.12,71.8,72.53,72.02,71.34,71.62,71.91,71.98,71.65,71.68,71.76500000000001,0.36835444886684726
4,0.17793521881103516,0.007707191107881644,0.024363136291503905,0.0012991724686473416,1,0.5,2000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 2}",59.53,59.99,60.59,59.27,61.23,59.61,59.53,61.45,58.8,63.55,60.355,1.336886307806314,117,71.07,71.96,72.37,72.18,71.39,71.29,71.94,72.1,71.62,72.02,71.794,0.405714185110652
5,0.17538104057312012,0.00269333651809871,0.024026966094970702,0.0007015732202715474,1,0.5,2000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 3}",59.02,60.24,60.65,59.35,61.81,59.8,59.49,61.18,58.71,62.63,60.288,1.2076075521459777,122,71.15,71.84,72.4,72.35,71.11,71.55,72.12,71.98,71.68,71.94,71.81200000000001,0.42338634838643496
6,0.17522094249725342,0.003436699347722618,0.023711466789245607,0.0015267940118533015,1,0.5,3000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.01}",63.11,62.53,61.39,60.05,62.73,61.53,60.64,61.66,61.75,62.13,61.751999999999995,0.8871843100506233,13,66.24,66.27,66.1,66.85,66.66,66.63,66.61,66.53,66.34,66.17,66.43999999999998,0.23600847442411846
7,0.18069150447845458,0.004689757571935955,0.025428962707519532,0.0022869642859362914,1,0.5,3000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.001}",59.07,60.98,60.79,59.76,62.79,60.33,59.87,60.59,60.22,62.22,60.662,1.0658029836700589,101,71.67,71.5,72.15,72.48,71.78,71.69,72.12,71.89,71.7,71.78,71.876,0.2770270744891208
8,0.1839660406112671,0.006375175595545649,0.026297593116760255,0.00285401235681873,1,0.5,3000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.0001}",56.46,56.15,55.42,58.71,56.42,55.36,55.85,58.07,56.03,58.23,56.67,1.1529440576194487,193,69.85,69.88,70.08,70.25,70.26,69.91,70.18,70.31,70.07,69.7,70.049,0.19516403357176432
9,0.1806950092315674,0.003667178776901389,0.024689602851867675,0.0006907129932267725,1,0.5,3000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 1}",56.46,56.15,55.42,58.71,56.42,55.36,55.85,58.07,56.03,58.23,56.67,1.1529440576194487,193,69.85,69.88,70.08,70.25,70.26,69.91,70.18,70.31,70.07,69.7,70.049,0.19516403357176432
10,0.17578654289245604,0.0041039081157963645,0.024211859703063963,0.0007639761188664415,1,0.5,3000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 2}",57.04,56.93,56.41,59.28,57.87,55.59,56.83,58.05,55.91,60.7,57.461,1.4893720153138377,185,70.22,70.56,70.2,70.8,70.59,70.39,70.88,71.04,70.98,70.24,70.59,0.30581039877675953
11,0.17425997257232667,0.003731929543715448,0.023887014389038085,0.0005341315878151597,1,0.5,3000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 3}",58.99,58.78,59.47,59.95,61.2,57.94,58.47,60.47,57.61,62.47,59.535000000000004,1.4383341058321606,153,71.28,71.75,71.67,72.09,71.26,71.21,71.78,71.88,71.5,71.82,71.624,0.2830265005260107
12,0.17918317317962645,0.002706365541929511,0.023793554306030272,0.0005687983296689793,1,0.5,4000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.01}",63.11,62.53,61.39,60.05,62.73,61.53,60.64,61.66,61.75,62.13,61.751999999999995,0.8871843100506233,13,66.24,66.27,66.1,66.85,66.66,66.63,66.61,66.53,66.34,66.17,66.43999999999998,0.23600847442411846
13,0.17559144496917725,0.005034225479250672,0.023725175857543947,0.0006055609180830071,1,0.5,4000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",59.07,60.98,60.79,59.76,62.79,60.33,59.87,60.59,60.22,62.22,60.662,1.0658029836700589,101,71.67,71.5,72.15,72.48,71.78,71.69,72.12,71.89,71.7,71.78,71.876,0.2770270744891208
14,0.1792522430419922,0.0052126100238924665,0.024655580520629883,0.0006340170826665879,1,0.5,4000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.0001}",54.15,50.06,51.16,55.9,52.63,52.77,51.81,51.23,50.94,52.38,52.30300000000001,1.6208149184900784,209,66.4,66.9,66.47,66.59,66.91,66.46,66.89,66.94,66.68,65.6,66.584,0.3829151342007799
15,0.17755591869354248,0.005941642115914865,0.024236464500427247,0.0005284588486841648,1,0.5,4000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 1}",54.15,50.06,51.16,55.9,52.63,52.77,51.81,51.23,50.94,52.38,52.30300000000001,1.6208149184900784,209,66.4,66.9,66.47,66.59,66.91,66.46,66.89,66.94,66.68,65.6,66.584,0.3829151342007799
16,0.17538623809814452,0.0038160522539977797,0.02439382076263428,0.0007506212322762817,1,0.5,4000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 2}",57.04,56.93,56.41,59.28,57.87,55.59,56.83,58.05,55.91,60.7,57.461,1.4893720153138377,185,70.22,70.56,70.2,70.8,70.59,70.39,70.88,71.04,70.98,70.24,70.59,0.30581039877675953
17,0.1776437997817993,0.0034283550417246052,0.025070571899414064,0.002504500822006692,1,0.5,4000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 3}",58.99,58.78,59.47,59.95,61.2,57.94,58.47,60.47,57.61,62.47,59.535000000000004,1.4383341058321606,153,71.28,71.75,71.67,72.09,71.26,71.21,71.78,71.88,71.5,71.82,71.624,0.2830265005260107
18,0.17473371028900148,0.003420363002089144,0.02324080467224121,0.0005649069708515248,1,0.7,2000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.01}",63.28,62.64,61.63,60.21,62.88,61.55,60.36,61.6,62.08,62.4,61.863,0.9588644325450812,1,66.36,66.37,66.08,66.78,66.73,66.65,66.74,66.58,66.27,66.28,66.484,0.2300956322923152
19,0.17664270401000975,0.004185590252058943,0.024846887588500975,0.0013239858302123283,1,0.7,2000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.001}",58.59,60.36,60.39,59.43,62.97,60.91,60.04,60.65,60.41,62.51,60.626,1.2335817767784987,106,71.46,71.5,72.12,72.33,71.06,71.51,71.83,71.53,71.43,71.48,71.625,0.3503498251747809
20,0.1787281036376953,0.004849867309062339,0.02466285228729248,0.0007829051935293218,1,0.7,2000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.0001}",59.0,59.24,60.67,59.05,61.05,59.31,59.32,60.76,60.03,63.57,60.2,1.3376621397049404,125,71.0,71.62,72.11,71.91,71.32,71.13,72.01,71.62,71.39,71.46,71.557,0.3506579529969356
21,0.17585160732269287,0.003278858795913785,0.02387080192565918,0.0005322243547482645,1,0.7,2000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 1}",59.0,59.24,60.67,59.05,61.05,59.31,59.32,60.76,60.03,63.57,60.2,1.3376621397049404,125,71.0,71.62,72.11,71.91,71.32,71.13,72.01,71.62,71.39,71.46,71.557,0.3506579529969356
22,0.1819096326828003,0.002572709096436436,0.024743866920471192,0.00038315475435390565,1,0.7,2000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 2}",58.8,59.13,60.66,59.07,60.83,59.21,59.39,60.48,59.83,63.56,60.096000000000004,1.3425066107844688,128,70.92,71.54,72.08,72.03,71.11,71.16,71.82,71.61,71.37,71.51,71.515,0.3677295201639372
23,0.1790091037750244,0.004923017903466388,0.026008415222167968,0.0026246128601654416,1,0.7,2000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 3}",59.24,59.74,60.67,58.93,61.55,59.26,59.38,60.17,59.73,62.81,60.148,1.1555241235041356,127,70.98,71.56,72.01,72.11,71.11,71.31,71.81,71.58,71.41,71.4,71.52799999999999,0.3474420815042415
24,0.17732956409454345,0.009626724619567003,0.02384507656097412,0.00192455120121304,1,0.7,3000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.01}",63.28,62.64,61.63,60.21,62.88,61.55,60.36,61.6,62.08,62.4,61.863,0.9588644325450812,1,66.36,66.37,66.08,66.78,66.73,66.65,66.74,66.58,66.27,66.28,66.484,0.2300956322923152
25,0.18797919750213624,0.03277484476694319,0.024319911003112794,0.0007887627003688474,1,0.7,3000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.001}",58.59,60.36,60.39,59.43,62.97,60.91,60.04,60.65,60.41,62.51,60.626,1.2335817767784987,106,71.46,71.5,72.12,72.33,71.06,71.51,71.83,71.53,71.43,71.48,71.625,0.3503498251747809
26,0.18006162643432616,0.006565138220222478,0.025307512283325194,0.00177918596263179,1,0.7,3000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.0001}",56.41,55.8,55.63,58.61,56.24,55.39,55.5,57.32,55.92,58.08,56.489999999999995,1.0728932845348595,195,69.53,69.58,69.42,69.9,69.84,69.44,69.85,70.14,69.68,69.31,69.66900000000001,0.24655425366438136
27,0.1821358919143677,0.005498490160573362,0.02487349510192871,0.0008443728536368194,1,0.7,3000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 1}",56.41,55.8,55.63,58.61,56.24,55.39,55.5,57.32,55.92,58.08,56.489999999999995,1.0728932845348595,195,69.53,69.58,69.42,69.9,69.84,69.44,69.85,70.14,69.68,69.31,69.66900000000001,0.24655425366438136
28,0.1773482084274292,0.003884391098544558,0.025476908683776854,0.00252082782038411,1,0.7,3000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 2}",56.47,56.48,56.42,58.7,56.99,55.57,56.33,57.99,55.72,61.29,57.19599999999999,1.640427992933552,187,69.86,70.33,69.84,70.41,70.34,69.89,70.54,70.6,70.35,69.58,70.174,0.3313065046146841
29,0.1780456304550171,0.004908631788980176,0.024779796600341797,0.0009814851074774992,1,0.7,3000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 3}",59.37,58.36,59.83,59.34,60.72,57.66,57.98,60.94,57.49,62.55,59.42399999999999,1.5489945125790467,155,71.26,71.33,71.62,71.85,71.03,70.97,71.77,71.5,71.2,71.38,71.39099999999999,0.27994463738389275
30,0.1772059679031372,0.004981507790173323,0.024226570129394533,0.0007063928508955354,1,0.7,4000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.01}",63.28,62.64,61.63,60.21,62.88,61.55,60.36,61.6,62.08,62.4,61.863,0.9588644325450812,1,66.36,66.37,66.08,66.78,66.73,66.65,66.74,66.58,66.27,66.28,66.484,0.2300956322923152
31,0.18272461891174316,0.005415223905973955,0.025019454956054687,0.0005900957973704475,1,0.7,4000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",58.59,60.36,60.39,59.43,62.97,60.91,60.04,60.65,60.41,62.51,60.626,1.2335817767784987,106,71.46,71.5,72.12,72.33,71.06,71.51,71.83,71.53,71.43,71.48,71.625,0.3503498251747809
32,0.17980308532714845,0.005498671261605767,0.025035691261291505,0.0009623987072951458,1,0.7,4000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.0001}",53.75,49.03,50.68,55.02,52.6,53.76,51.12,51.25,50.48,52.38,52.007000000000005,1.7319067526861838,211,66.12,66.26,65.88,66.05,66.37,66.14,66.66,66.52,66.18,65.41,66.159,0.3300136360819057
33,0.1814725399017334,0.005648333837697217,0.025002169609069824,0.0015657374712178315,1,0.7,4000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 1}",53.75,49.03,50.68,55.02,52.6,53.76,51.12,51.25,50.48,52.38,52.007000000000005,1.7319067526861838,211,66.12,66.26,65.88,66.05,66.37,66.14,66.66,66.52,66.18,65.41,66.159,0.3300136360819057
34,0.17893450260162352,0.004857237962529505,0.024588799476623534,0.0009682948818176547,1,0.7,4000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 2}",56.47,56.48,56.42,58.7,56.99,55.57,56.33,57.99,55.72,61.29,57.19599999999999,1.640427992933552,187,69.86,70.33,69.84,70.41,70.34,69.89,70.54,70.6,70.35,69.58,70.174,0.3313065046146841
35,0.17785794734954835,0.005149213542966384,0.024377727508544923,0.0005802474931627804,1,0.7,4000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 3}",59.37,58.36,59.83,59.34,60.72,57.66,57.98,60.94,57.49,62.55,59.42399999999999,1.5489945125790467,155,71.26,71.33,71.62,71.85,71.03,70.97,71.77,71.5,71.2,71.38,71.39099999999999,0.27994463738389275
36,0.17836108207702636,0.00456778344056154,0.023826456069946288,0.0006277379287941383,1,0.9,2000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.01}",63.61,62.06,61.63,60.5,62.69,61.39,59.97,61.34,61.92,62.39,61.75,0.9960321279958793,16,66.39,66.24,65.94,66.63,66.65,66.64,66.9,66.65,66.1,66.3,66.44399999999999,0.2834501719879558
37,0.18054397106170655,0.002427183282999293,0.02563016414642334,0.001929165543962928,1,0.9,2000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.001}",58.95,59.72,60.1,59.22,62.31,59.76,59.96,60.58,60.96,62.64,60.42,1.168683019471063,111,71.21,71.24,71.53,72.07,70.96,71.01,71.46,71.34,71.16,71.14,71.31199999999998,0.30465718438927264
38,0.18178281784057618,0.0024897920579314814,0.02522575855255127,0.0008279519210488697,1,0.9,2000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.0001}",58.85,59.25,60.69,58.92,61.16,59.02,58.9,59.82,58.79,63.53,59.892999999999994,1.4452131330706897,139,70.91,71.22,71.55,71.52,71.16,71.03,71.54,71.35,71.02,71.13,71.243,0.22289235069871818
39,0.18230125904083253,0.004260037421955579,0.025122928619384765,0.0011739588276828811,1,0.9,2000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 1}",58.85,59.25,60.69,58.92,61.16,59.02,58.9,59.82,58.79,63.53,59.892999999999994,1.4452131330706897,139,70.91,71.22,71.55,71.52,71.16,71.03,71.54,71.35,71.02,71.13,71.243,0.22289235069871818
40,0.18091392517089844,0.004489559305946079,0.025194454193115234,0.0016120849608187529,1,0.9,2000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 2}",58.6,59.29,60.42,59.06,61.04,59.39,58.82,59.65,58.94,63.7,59.891000000000005,1.4555923192982305,143,70.8,71.19,71.71,71.61,71.05,70.84,71.47,71.32,70.87,71.36,71.22200000000001,0.30941234623071995
41,0.1768721103668213,0.004352736841027494,0.024278736114501952,0.0008053897412998534,1,0.9,2000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 3}",58.88,59.4,60.63,58.96,61.65,59.36,58.87,59.6,58.99,62.93,59.927,1.3120064786425405,133,70.88,71.14,71.49,71.73,70.76,71.1,71.58,71.22,71.04,71.21,71.215,0.2903187902978375
42,0.17492098808288575,0.005027432260033909,0.023641490936279298,0.0009401698149923911,1,0.9,3000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.01}",63.61,62.06,61.63,60.5,62.69,61.39,59.97,61.34,61.92,62.39,61.75,0.9960321279958793,16,66.39,66.24,65.94,66.63,66.65,66.64,66.9,66.65,66.1,66.3,66.44399999999999,0.2834501719879558
43,0.18479564189910888,0.003926807152264431,0.025562310218811037,0.0012394564767765292,1,0.9,3000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.001}",58.95,59.72,60.1,59.22,62.31,59.76,59.96,60.58,60.96,62.64,60.42,1.168683019471063,111,71.21,71.24,71.53,72.07,70.96,71.01,71.46,71.34,71.16,71.14,71.31199999999998,0.30465718438927264
44,0.18356866836547853,0.006335012133988421,0.02524228096008301,0.0010243779247373216,1,0.9,3000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.0001}",56.12,55.38,55.66,58.59,55.75,55.19,55.47,57.37,55.71,58.05,56.32899999999999,1.1533902201770225,197,68.83,68.31,68.86,69.15,68.99,68.91,69.24,69.44,69.01,68.4,68.914,0.3305510550580634
45,0.18545496463775635,0.006455692869263635,0.025258374214172364,0.0005645113185762808,1,0.9,3000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 1}",56.12,55.38,55.66,58.59,55.75,55.19,55.47,57.37,55.71,58.05,56.32899999999999,1.1533902201770225,197,68.83,68.31,68.86,69.15,68.99,68.91,69.24,69.44,69.01,68.4,68.914,0.3305510550580634
46,0.1793910503387451,0.004755750563016874,0.02505941390991211,0.0006812723418714594,1,0.9,3000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 2}",56.47,55.85,56.1,58.62,56.09,54.79,56.16,57.7,55.66,60.95,56.839,1.7054175441808972,189,69.33,69.58,69.18,70.17,69.89,69.64,69.81,70.07,69.76,68.9,69.633,0.37815473023618057
47,0.1812213659286499,0.006974456320500347,0.02540445327758789,0.0029551643148041343,1,0.9,3000,3,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 3}",59.61,58.19,58.52,59.39,60.75,57.79,57.79,60.74,57.66,62.02,59.245999999999995,1.4401333271610666,159,70.83,71.03,71.1,71.33,70.77,70.47,71.36,70.97,70.64,70.89,70.939,0.26786003807959086
48,0.17487506866455077,0.003426734260606694,0.023772382736206056,0.0009203840198548226,1,0.9,4000,0.01,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.01}",63.61,62.06,61.63,60.5,62.69,61.39,59.97,61.34,61.92,62.39,61.75,0.9960321279958793,16,66.39,66.24,65.94,66.63,66.65,66.64,66.9,66.65,66.1,66.3,66.44399999999999,0.2834501719879558
49,0.1770578384399414,0.004059145134497789,0.024103450775146484,0.0008409883886653792,1,0.9,4000,0.001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",58.95,59.72,60.1,59.22,62.31,59.76,59.96,60.58,60.96,62.64,60.42,1.168683019471063,111,71.21,71.24,71.53,72.07,70.96,71.01,71.46,71.34,71.16,71.14,71.31199999999998,0.30465718438927264
50,0.18275794982910157,0.006588135174903036,0.02483041286468506,0.0005800360956561271,1,0.9,4000,0.0001,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.0001}",52.84,48.31,49.96,54.18,52.18,53.4,50.7,50.89,49.65,51.92,51.403,1.7353676843827646,213,65.25,65.45,64.91,65.13,65.26,64.98,65.65,65.6,65.34,64.52,65.209,0.3239891973507774
51,0.179763126373291,0.005549804049220011,0.02530848979949951,0.0027483349644596934,1,0.9,4000,1,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 1}",52.84,48.31,49.96,54.18,52.18,53.4,50.7,50.89,49.65,51.92,51.403,1.7353676843827646,213,65.25,65.45,64.91,65.13,65.26,64.98,65.65,65.6,65.34,64.52,65.209,0.3239891973507774
52,0.18022398948669432,0.005150794209076051,0.025026822090148927,0.0011279426522521475,1,0.9,4000,2,"{'comNB__estimator__alpha': 1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 2}",56.47,55.85,56.1,58.62,56.09,54.79,56.16,57.7,55.66,60.95,56.839,1.7054175441808972,189,69.33,69.58,69.18,70.17,69.89,69.64,69.81,70.07,69.76,68.9,69.633,0.37815473023618057
